Title,Link
"iPad 10.9"" Wi-Fi 256GB - Pink 10th Gen - MPQC3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-109-wi-fi-256gb-pink-10th?id=60709673
"iPad 10.9"" Wi-Fi 256GB - Blue 10th Gen - MPQ93HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-109-wi-fi-256gb-blue-10th?id=60709663
Apple iPad mini (A17 Pro) Wi-Fi 128GB - Purple MXN93HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99007722
Samsung Galaxy Tab A9+ WiFi 4/64GB Silver,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-a9-wifi-464gb-silver?id=79261748
Apple iPad mini (A17 Pro) Wi-Fi 128GB - Blue MXN73HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99003797
Apple iPad mini (A17 Pro) Wi-Fi + Cellular 128GB - Space Grey MXPN3HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99022617
"Planšetinis kompiuteris vaikams, patvarus korpusas tinka žaidimams ir mokslui",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansetinis-kompiuteris-vaikams-patvarus-korpusas-tinka-zaidimams?id=108889441
"iPad Pro 13"" M4 Wi-Fi + Cellular 1TB with Nano-texture Glass - Space Black - MWRY3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-13-m4-wi-fi-cellular?id=84203340
Apple iPad mini (A17 Pro) Wi-Fi 256GB - Space Grey MXNA3HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99010902
Apple iPad mini (A17 Pro) Wi-Fi 512GB - Space Grey MYGY3HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99018227
Apple iPad mini (A17 Pro) Wi-Fi 128GB - Starlight MXN83HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99007727
Apple iPad mini (A17 Pro) Wi-Fi 256GB - Starlight MXND3HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99010917
Apple iPad mini (A17 Pro) Wi-Fi 512GB - Starlight MYH23HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99018237
Apple iPad mini (A17 Pro) Wi-Fi + Cellular 256GB - Blue MXPW3HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99204842
Apple iPad mini (A17 Pro) Wi-Fi + Cellular 256GB - Starlight MXPX3HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99204857
Apple iPad mini (A17 Pro) Wi-Fi + Cellular 256GB - Purple MXPY3HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99204872
Apple iPad mini (A17 Pro) Wi-Fi 256GB - Blue MXNC3HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99010912
Apple iPad mini (A17 Pro) Wi-Fi 512GB - Blue MYH13HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99018232
Apple iPad mini (A17 Pro) Wi-Fi + Cellular 256GB - Space Grey MXPT3HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99204822
Apple iPad mini (A17 Pro) Wi-Fi 512GB - Purple MYH33HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99018242
Apple iPad mini (A17 Pro) Wi-Fi + Cellular 512GB - Blue MYHD3HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99207952
Apple iPad mini (A17 Pro) Wi-Fi + Cellular 512GB - Starlight MYHE3HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99207962
Apple iPad mini (A17 Pro) Wi-Fi + Cellular 512GB - Purple MYHF3HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99207972
Apple iPad mini (A17 Pro) Wi-Fi + Cellular 128GB - Starlight MXPQ3HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99200467
Apple iPad mini (A17 Pro) Wi-Fi + Cellular 512GB - Space Grey MYHC3HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99207942
"Allview Viva 1003G Lite, 16GB, Wifi/3G, Black",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-allview-viva-1003g-lite-16gb-wifi3g-black?id=28360404
"Apple iPad Pro 12.9"" Wi‑Fi 256GB - Space Grey MNXR3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-pro-129-wifi-256gb-space?id=60709828
Samsung Galaxy Tab S10+ 5G 12/512GB Silver SM-X826BZSPEUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s10-5g-12512gb-silver?id=94787383
Amazon Fire HD 10 32GB Kids Pro 2023,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-amazon-fire-hd-10-32gb-kids-pro?id=81541160
Oukitel RT3 4G 4/64GB Orange/Black,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-oukitel-rt3-4g-464gb-orangeblack?id=67916176
Tablet Xiaomi Redmi Pad SE 8.7 4G 4+128 Graphite Grey,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-xiaomi?id=92822347
Samsung Galaxy Tab S10 Ultra Wifi 12/512GB Silv SM-X920NZSPEUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s10-ultra-wifi-12512gb?id=94787328
Samsung Galaxy Tab S10 Ultra 5G 12GB/512GB Platinum Silver + Stylus SM-X926,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s10-ultra-5g-12gb512gb?id=94787343
Lenovo ZAD50022SE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-lenovo-zad50022se?id=92933382
Blackview Tab 16 4G 8/256GB Twilight Blue,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-blackview-tab-16-4g-8256gb-twilight-blue?id=73949091
Oukitel OT5 4G 12/256GB Grey,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-oukitel-ot5-4g-12256gb-grey?id=78682458
Huion HS64,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-huion-hs64?id=31637027
Samsung Galaxy Tab S10 Ultra 5G 12/256GB Silv SM-X926BZSREUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s10-ultra-5g-12256gb?id=94787338
Kruger & Matz Eagle Graphite (KM1076),https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-kruger-matz-eagle-graphite-km1076?id=78716758
Samsung Galaxy Tab A7 Lite WiFi 3/32GB SM-T220NZSAEUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-a7-lite-wifi-332gb?id=41982373
Xiaomi Redmi Pad SE 4G 4GB/64GB Graphite Gray VHU4985EU,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-xiaomi-redmi-pad-se-4g-4gb64gb-graphite?id=91120760
Kruger & Matz Fun 808 Red (KM0808-R),https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-kruger-matz-fun-808-red-km0808-r?id=83610385
Plančetinis kompiuteris Amazon Fire HD 8 Kids 2022 32gb Red,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plancetinis-kompiuteris-amazon-fire-hd-8-kids?id=64559113
Samsung Galaxy Tab S10+ Wi-Fi 12/256GB Silver SM-X820NZSREUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s10-wi-fi-12256gb?id=95870298
"Samsung Galaxy Tab S10+ Wi-Fi, 12GB/256GB, Moonstone Gray + Stylus SM-X820NZAREUE",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s10-wi-fi-12gb256gb?id=95870288
Samsung Galaxy Tab S10 Ultra Wifi 12/256GB Gray SM-X920NZAREUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s10-ultra-wifi-12256gb?id=94625013
"Samsung Galaxy Tab S10 Ultra Wi-Fi, 12GB/256GB, Platinum Silver + Stylus SM-X920NZSREUE",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s10-ultra-wi-fi?id=95870278
Samsung Galaxy Tab S10 Ultra WiFi 12/512GB Gray SM-X920NZAPEUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s10-ultra-wifi-12512gb?id=94906783
Samsung Galaxy Tab S10+ 5G 12/256GB Grey SM-X826,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s10-5g-12256gb-grey?id=94787363
"Samsung Galaxy Tab S10+ 5G, 12GB/256GB, Platinum Silver + Stylus SM-X826",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s10-5g-12gb256gb-platinum?id=94787368
Oukitel OKT3 LTE 8/256GB Dark Grey,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-oukitel-okt3-lte-8256gb-dark-grey?id=74104411
Samsung Galaxy Tab S9 Ultra WiFi 12/256GB Graphite SM-X910NZAAEUB,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s9-ultra-wifi-12256gb?id=74430361
"Blackview Tab 7 Kids 10.1"" 3/32GB LTE TAB7KIDSBLUE",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-blackview-tab-7-kids-101-332gb-lte?id=62140617
Lenovo Tab M10 FHD Plus WiFi 4/128GB ZA5T0234PL,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-lenovo-tab-m10-fhd-plus-wifi-4128gb?id=31366271
Samsung Galaxy Tab S9+ 5G 12/256GB Beige SM-X816BZEAEUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s9-5g-12256gb-beige?id=73792946
"Microsoft Surface Pro 7 PUV-00018, 256GB, Wifi, Juoda",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-microsoft-surface-pro-7-puv-00018-256gb?id=28108372
"eSTAR 7"" HERO Scoob! 2/16GB",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-estar-7-hero-scoob-216gb?id=36284908
Samsung Galaxy Tab S7 FE WiFi 6/128GB SM-T733NZK,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s7-fe-wifi-6128gb?id=48444839
Samsung Galaxy Tab A8 4G 4/128GB SM-X205NZAFEUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-a8-4g-4128gb-sm?id=49033114
Samsung Galaxy Tab S9 FE+ FiWi 8/128GB Gray SM-X610NZAAEUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s9-fe-fiwi-8128gb?id=76985884
Samsung Galaxy Tab S9 FE 256 GB Grey,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s9-fe-256-gb?id=77036629
Samsung Galaxy Tab S10 Ultra 5G 16/1TB Grey SM-X926,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s10-ultra-5g-161tb?id=94787353
"Apple iPad 10.9"" Wi-Fi 64GB - Silver 10th Gen MCM74HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-109-wi-fi-64gb-silver?id=99684557
"Apple iPad 10.9"" Wi-Fi + Cellular 64GB - Blue 10th Gen MCMK4HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-109-wi-fi-cellular-64gb?id=99684707
"Retro stiliaus platforminis žaidimas su pulteliu, spalvotas",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-retro-stiliaus-platforminis-zaidimas-su-pulteliu-spalvotas?id=103848827
"Elektroninis mini Tetris, žaidimo kišeninė versija, spalvotas",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-elektroninis-mini-tetris-zaidimo-kisenine-versija-spalvotas?id=105200067
"Planšetinis kompiuteris Denver TIQ-10443BL, 16 GB, 4G, juodas",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansetinis-kompiuteris-denver-tiq-10443bl-16-gb?id=110386436
Planšetinis kompiuteris Samsung Galaxy Tab Active4 Pro 5G 4/64GB SM-T636BZKAEEE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansetinis-kompiuteris-samsung-galaxy-tab-active4-pro?id=110386471
Samsung Galaxy Tab A9 LTE 4G 8/128GB Silver,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-a9-lte-4g-8128gb?id=82380620
"Honor Pad 9 8GB|256GB 12.1"" Space Gray",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-honor-pad-9-121-wifi-tablet-8gb?id=83768335
Apple iPad mini (A17 Pro) Wi-Fi 256GB - Purple MXNE3HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99010927
Baseus EU Super Wall įkroviklis USB-C laidas 1m 25W - juodas Juodas,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-baseus-eu-super-wall-ikroviklis-usb-c?id=99023416
"Apple iPad 10.9"" Wi-Fi 64GB - Yellow 10th Gen MCM94HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-109-wi-fi-64gb-yellow?id=99684592
"Apple iPad 10.9"" Wi-Fi 256GB - Blue 10th Gen MCMF4HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-109-wi-fi-256gb-blue?id=99684642
"Apple iPad 10.9"" Wi-Fi + Cellular 256GB - Yellow 10th Gen MCMQ4HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-109-wi-fi-cellular-256gb?id=99684782
"Samsung Galaxy Tab S6 Lite, 128 GB, 4G, Grey",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s6-lite-128-gb?id=45674653
LCD rašymo ir piešimo planšetė,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-lcd-rasymo-ir-piesimo-plansete?id=50191599
Samsung Galaxy Tab A9+ Silver (SM-X216BZSAEUE),https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-a9-silver-sm-x216bzsaeue?id=79772050
"Samsung Galaxy Tab S10+ 5G, 12GB/512GB, Moonstone Gray + Stylus SM-X826",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s10-5g-12gb512gb-moonstone?id=94787378
Stalinis stovas Magsafe belaidis įkroviklis - mėlyna Mėlyna,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-stalinis-stovas-magsafe-belaidis-ikroviklis-melyna-melyna?id=99017931
"Apple iPad 10.9"" Wi-Fi 64GB - Blue 10th Gen MCM84HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-109-wi-fi-64gb-blue?id=99684577
"Apple iPad 10.9"" Wi-Fi 256GB - Silver 10th Gen MCMD4HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-109-wi-fi-256gb-silver?id=99684622
"Planšetinis kompiuteris Denver TIQ-10443WL, 16 GB, 4G, baltas",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansetinis-kompiuteris-denver-tiq-10443wl-16-gb?id=110386441
"Planšetinis kompiuteris Amazon HD10 (2021), 32 GB, WiFi, Black",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansetinis-kompiuteris-amazon-hd10-2021-32-gb?id=110386466
Planšetinis kompiuteris Microsoft Surface Pro 9 Platinum,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansetinis-kompiuteris-microsoft-surface-pro-9-platinum?id=110386481
Planšetinis kompiuteris Samsung Galaxy Tab A9+ 5G 4/64GB Navy SM-X216BDBAEUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansetinis-kompiuteris-samsung-galaxy-tab-a9-5g?id=110386491
"Lenovo M10 Plus (3rd Gen) 128 GB, Wi-Fi, pilka",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-lenovo-m10-plus-3rd-gen-128-gb?id=61666093
"iPad Air 13"" M2 Wi-Fi 128GB - Blue - MV283HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-13-m2-wi-fi-128gb?id=84184060
Blackview Tab Mega 1 Lavender Purple (MEGA18/256PURPLE),https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-blackview-tab-mega-1-lavender-purple-mega18256purple?id=85220090
"Planšetinis kompiuteris Apple iPad Air 256GB WiFi 13"" Space Gray",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-plansetinis-kompiuteris-apple-ipad-air-256gb-wifi?id=93235022
RAPOO Charger QI XC140 belaidžio įkrovimo plokštė,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-rapoo-charger-qi-xc140-belaidzio-ikrovimo-plokste?id=99025446
Apple iPad mini (A17 Pro) Wi-Fi + Cellular 128GB - Blue MXPP3HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99199787
Apple iPad mini (A17 Pro) Wi-Fi + Cellular 128GB - Purple MXPR3HC/A,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-mini-a17-pro-wi-fi?id=99202537
"Apple iPad 10.9"" Wi-Fi 64GB - Pink 10th Gen MCMC4HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-109-wi-fi-64gb-pink?id=99684607
Baseus EU Super Wall įkroviklis USB-C laidas 1m 25W - juodas Juodas,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-baseus-eu-super-wall-ikroviklis-usb-c?id=102593226
Fotoaparatas su terminiu spausdintuvu,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-fotoaparatas-su-terminiu-spausdintuvu?id=105840562
Apple iPad 10.9,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-109?id=61568233
Samsung Galaxy Tab S9 FE+ 5G 12/256GB Gray SM-X616BZAEEUE,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s9-fe-5g-12256gb?id=75627547
Q88 vaikų planšetinis kompiuteris A33 planšetinis kompiuteris studentų planšetinis kompiuteris mokomasis planšetinis kompiuteris išmanusis užsienio prekybos rožinis raudonas JAV standartas 1G+8GB,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-q88-vaiku-plansetinis-kompiuteris-a33-plansetinis-kompiuteris?id=97964437
"Apple iPad 10.9"" Wi-Fi + Cellular 256GB - Silver 10th Gen MCMN4HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-109-wi-fi-cellular-256gb?id=99684752
"Apple iPad 10.9"" Wi-Fi + Cellular 256GB - Blue 10th Gen MCMP4HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-109-wi-fi-cellular-256gb?id=99684772
"Apple iPad 10.9"" Wi-Fi + Cellular 256GB - Pink 10th Gen MCMR4HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-109-wi-fi-cellular-256gb?id=99684797
"iPad Pro 11"" 3.gen 512GB WiFi + Cellular (Atnaujintas, būklė kaip naujas)",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-11-3gen-512gb-wifi-cellular?id=100702727
"HP ProOne 440 G9 i5-13500T 23.8""FHD 250nits AG 8GB DDR4 SSD512 UHD Graphics 770 W11Pro 3Y OnSite",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-hp-proone-440-g9-i5-13500t-238fhd?id=103567582
"Stylus Pen Sensitive Responsive Nedideli nešiojami patikimi jutikliniai rašikliai planšetiniams kompiuteriams, juodi",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-stylus-pen-sensitive-responsive-nedideli-nesiojami-patikimi?id=108628121
"Apple iPad 10.2"" Wi-Fi + Cellular 256GB - Silver 9th Gen MK4H3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-102-wi-fi-cellular-256gb?id=44884818
"Apple iPad 10.2"" Wi-Fi 256GB - Silver 9th Gen MK2P3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-apple-ipad-102-wi-fi-256gb-silver?id=47532997
"iPad 10.9"" Wi-Fi 256GB - Yellow 10th Gen - MPQA3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-109-wi-fi-256gb-yellow-10th?id=60709668
"iPad 10.9"" Wi-Fi 64GB - Yellow 10th Gen - MPQ23HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-109-wi-fi-64gb-yellow-10th?id=60709648
"eSTAR 7"" HERO BB8 2GB/16GB",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-estar-7-hero-bb8-2gb16gb?id=35450333
"Planšetinis kompiuteris galaxy tab active5 8""/128gb wifi gr sm-x300, Samsung",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-sm-x300nzgaeue?id=85404320
Samsung Galaxy Tab S9 SM-X716B 256GB 5G beige,https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-samsung-galaxy-tab-s9-sm-x716b-256gb?id=74594246
"iPad Air 13"" M2 Wi-Fi 256GB - Blue - MV2F3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-air-13-m2-wi-fi-256gb?id=84184104
"iPad Pro 13"" M4 Wi-Fi 512GB with Standard glass - Space Black - MVX43HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-13-m4-wi-fi-512gb?id=84200045
"iPad Pro 11"" M4 Wi-Fi + Cellular 1TB with Nano-texture Glass - Silver - MWRQ3HC/A",https://pigu.lt/lt/plansetiniai-kompiuteriai/plansetes-tablets/plansetinis-kompiuteris-ipad-pro-11-m4-wi-fi-cellular?id=84186105
